               epoch,      train/box_loss,      train/obj_loss,      train/cls_loss,   metrics/precision,      metrics/recall,     metrics/mAP_0.5,metrics/mAP_0.5:0.95,        val/box_loss,        val/obj_loss,        val/cls_loss,               x/lr0,               x/lr1,               x/lr2
                 161,             0.10348,            0.020442,                   0,             0.70346,             0.46314,             0.52882,             0.26452,            0.090265,            0.009418,                   0,            0.003664,            0.003664,            0.003664
                 162,             0.10093,            0.021662,                   0,             0.60541,             0.48095,             0.52457,             0.25353,             0.09158,            0.009571,                   0,           0.0036244,           0.0036244,           0.0036244
                 163,             0.10162,            0.019485,                   0,              0.6145,             0.50098,             0.53733,             0.26722,            0.090463,            0.009279,                   0,           0.0035848,           0.0035848,           0.0035848
                 164,             0.10103,            0.022023,                   0,             0.67343,             0.49099,             0.56922,             0.27705,            0.090349,           0.0092604,                   0,           0.0035452,           0.0035452,           0.0035452
                 165,            0.094366,            0.020389,                   0,             0.74334,             0.48095,             0.57417,             0.28219,            0.089698,           0.0091647,                   0,           0.0035056,           0.0035056,           0.0035056
                 166,             0.10232,             0.02044,                   0,             0.61029,             0.48571,             0.53697,             0.26543,            0.091065,           0.0091338,                   0,            0.003466,            0.003466,            0.003466
                 167,            0.099906,            0.021828,                   0,             0.74982,             0.49954,             0.57671,              0.2909,            0.089227,           0.0090735,                   0,           0.0034264,           0.0034264,           0.0034264
                 168,            0.097067,            0.020947,                   0,             0.69576,             0.47916,             0.56921,             0.29038,             0.08972,           0.0091786,                   0,           0.0033868,           0.0033868,           0.0033868
                 169,             0.10149,            0.020162,                   0,             0.70697,             0.51905,             0.57014,             0.28744,            0.089194,           0.0090596,                   0,           0.0033472,           0.0033472,           0.0033472
                 170,            0.095159,            0.019419,                   0,             0.69781,             0.53333,             0.58592,             0.29428,             0.08945,             0.00916,                   0,           0.0033076,           0.0033076,           0.0033076
                 171,              0.1013,            0.020898,                   0,             0.73298,             0.53333,             0.59644,             0.29793,            0.088208,           0.0090302,                   0,            0.003268,            0.003268,            0.003268
                 172,             0.10085,             0.02142,                   0,              0.7119,                 0.5,             0.57201,             0.27584,            0.090143,           0.0092465,                   0,           0.0032284,           0.0032284,           0.0032284
                 173,            0.095738,            0.020611,                   0,             0.70139,             0.54762,             0.58918,             0.28227,            0.088122,           0.0091569,                   0,           0.0031888,           0.0031888,           0.0031888
                 174,            0.093564,            0.021614,                   0,             0.70641,             0.47619,             0.56203,             0.26196,            0.089659,           0.0092898,                   0,           0.0031492,           0.0031492,           0.0031492
                 175,            0.097107,            0.021509,                   0,             0.70156,             0.50476,             0.56102,             0.28119,            0.088734,           0.0092496,                   0,           0.0031096,           0.0031096,           0.0031096
                 176,             0.10043,             0.02104,                   0,             0.72557,             0.49102,             0.58921,             0.28768,            0.088071,           0.0093501,                   0,             0.00307,             0.00307,             0.00307
                 177,            0.096621,             0.02276,                   0,             0.66222,             0.55238,             0.57513,             0.27739,            0.088565,           0.0093037,                   0,           0.0030304,           0.0030304,           0.0030304
                 178,             0.10124,            0.022151,                   0,             0.70909,             0.54286,             0.59325,             0.28102,            0.088245,           0.0093361,                   0,           0.0029908,           0.0029908,           0.0029908
                 179,            0.094214,            0.018903,                   0,             0.70511,             0.51239,             0.57319,             0.28835,            0.087833,            0.009109,                   0,           0.0029512,           0.0029512,           0.0029512
                 180,            0.094862,            0.018753,                   0,             0.68505,             0.53333,             0.59835,             0.28645,            0.088122,           0.0091508,                   0,           0.0029116,           0.0029116,           0.0029116
                 181,            0.097434,            0.019982,                   0,             0.67241,             0.54762,             0.57837,             0.29051,              0.0876,            0.008987,                   0,            0.002872,            0.002872,            0.002872
                 182,            0.098536,            0.020237,                   0,             0.79727,             0.50562,             0.60319,                0.29,             0.08827,           0.0091059,                   0,           0.0028324,           0.0028324,           0.0028324
                 183,            0.098424,            0.025969,                   0,             0.82555,             0.51905,             0.62515,             0.31451,            0.087172,           0.0090272,                   0,           0.0027928,           0.0027928,           0.0027928
                 184,            0.093903,            0.020622,                   0,              0.7166,             0.48164,             0.59147,             0.26624,            0.089591,           0.0092713,                   0,           0.0027532,           0.0027532,           0.0027532
                 185,             0.09934,            0.020299,                   0,             0.76282,             0.49008,              0.5796,             0.28691,            0.088023,           0.0090581,                   0,           0.0027136,           0.0027136,           0.0027136
                 186,            0.099915,            0.021278,                   0,              0.7461,             0.52381,             0.62612,             0.30871,            0.087232,           0.0091492,                   0,            0.002674,            0.002674,            0.002674
                 187,            0.096336,            0.018678,                   0,             0.77045,             0.50952,             0.62041,             0.30652,            0.087783,            0.009004,                   0,           0.0026344,           0.0026344,           0.0026344
                 188,            0.098648,            0.020017,                   0,             0.73611,             0.50952,             0.62082,             0.29782,            0.088253,           0.0091106,                   0,           0.0025948,           0.0025948,           0.0025948
                 189,            0.094575,            0.019366,                   0,             0.78132,             0.52744,              0.6438,             0.32463,            0.086502,           0.0089746,                   0,           0.0025552,           0.0025552,           0.0025552
                 190,            0.097383,            0.023416,                   0,             0.77751,             0.50476,             0.63591,             0.31623,            0.087264,           0.0091399,                   0,           0.0025156,           0.0025156,           0.0025156
                 191,            0.094864,            0.021404,                   0,             0.82465,             0.53333,             0.64064,             0.32779,            0.086383,           0.0091446,                   0,            0.002476,            0.002476,            0.002476
                 192,            0.095673,            0.021803,                   0,             0.75366,             0.52449,             0.62995,             0.31685,            0.087812,           0.0093037,                   0,           0.0024364,           0.0024364,           0.0024364
                 193,            0.099365,            0.020104,                   0,              0.8413,             0.52857,             0.64215,             0.33345,            0.085455,           0.0091909,                   0,           0.0023968,           0.0023968,           0.0023968
                 194,            0.099446,            0.019532,                   0,             0.78795,             0.53333,             0.64171,             0.31933,            0.087457,            0.009262,                   0,           0.0023572,           0.0023572,           0.0023572
                 195,            0.094866,             0.02179,                   0,             0.81811,             0.52857,             0.63966,             0.32567,            0.085599,           0.0091106,                   0,           0.0023176,           0.0023176,           0.0023176
                 196,            0.096114,            0.020828,                   0,              0.8406,             0.53333,             0.64334,             0.31067,            0.087148,           0.0091894,                   0,            0.002278,            0.002278,            0.002278
                 197,            0.096295,            0.022642,                   0,             0.81238,             0.53608,             0.63327,             0.29204,            0.087407,           0.0092883,                   0,           0.0022384,           0.0022384,           0.0022384
                 198,            0.096234,            0.021754,                   0,             0.83074,             0.52857,             0.64513,             0.32908,            0.085493,           0.0092373,                   0,           0.0021988,           0.0021988,           0.0021988
                 199,            0.097034,            0.019608,                   0,             0.80287,             0.50426,             0.60783,             0.31439,            0.086423,           0.0091878,                   0,           0.0021592,           0.0021592,           0.0021592
                 200,            0.093989,            0.020774,                   0,             0.83054,             0.53333,             0.63756,             0.31689,             0.08539,            0.009245,                   0,           0.0021196,           0.0021196,           0.0021196
                 201,             0.09537,            0.019089,                   0,             0.83212,             0.50476,             0.63106,             0.29988,            0.086507,           0.0092651,                   0,             0.00208,             0.00208,             0.00208
                 202,            0.096163,            0.020801,                   0,              0.8162,             0.52864,             0.64139,             0.32684,            0.085559,            0.009177,                   0,           0.0020404,           0.0020404,           0.0020404
                 203,            0.097382,            0.019647,                   0,             0.81228,             0.53576,             0.64015,             0.33418,            0.085263,           0.0091971,                   0,           0.0020008,           0.0020008,           0.0020008
                 204,            0.093857,             0.02234,                   0,             0.79924,             0.55714,             0.64541,             0.32362,             0.08623,           0.0093346,                   0,           0.0019612,           0.0019612,           0.0019612
                 205,            0.091712,            0.019065,                   0,             0.81797,              0.5381,              0.6369,             0.33649,            0.085346,           0.0093022,                   0,           0.0019216,           0.0019216,           0.0019216
                 206,            0.093011,            0.021124,                   0,             0.81577,             0.52381,             0.62938,             0.31298,            0.086864,           0.0095571,                   0,            0.001882,            0.001882,            0.001882
                 207,            0.097241,            0.021857,                   0,              0.8179,             0.55238,             0.64442,             0.32722,            0.085132,           0.0095045,                   0,           0.0018424,           0.0018424,           0.0018424
                 208,            0.094815,             0.02186,                   0,             0.78747,             0.54286,             0.63766,             0.32467,            0.086059,             0.00971,                   0,           0.0018028,           0.0018028,           0.0018028
                 209,            0.095444,            0.020895,                   0,             0.78688,             0.55238,             0.64101,             0.32649,            0.085074,           0.0095555,                   0,           0.0017632,           0.0017632,           0.0017632
                 210,            0.097074,            0.022117,                   0,             0.80733,             0.55714,             0.65302,             0.32672,            0.085326,           0.0097193,                   0,           0.0017236,           0.0017236,           0.0017236
                 211,             0.09407,            0.022027,                   0,             0.78318,             0.55714,             0.64048,             0.33008,            0.085013,           0.0097425,                   0,            0.001684,            0.001684,            0.001684
                 212,             0.09134,            0.021456,                   0,              0.7699,             0.55714,             0.64746,             0.32753,            0.085501,            0.009795,                   0,           0.0016444,           0.0016444,           0.0016444
                 213,            0.094154,            0.019183,                   0,             0.79968,              0.5619,             0.64755,             0.33523,            0.084753,           0.0095478,                   0,           0.0016048,           0.0016048,           0.0016048
                 214,            0.095632,            0.023673,                   0,             0.72568,             0.56686,             0.63334,             0.32968,            0.085359,           0.0097038,                   0,           0.0015652,           0.0015652,           0.0015652
                 215,            0.094623,            0.018965,                   0,             0.76905,             0.54762,             0.62731,             0.32613,            0.085081,            0.009571,                   0,           0.0015256,           0.0015256,           0.0015256
                 216,            0.094398,            0.021225,                   0,             0.74386,             0.54286,             0.62509,             0.32138,            0.085424,           0.0096297,                   0,            0.001486,            0.001486,            0.001486
                 217,            0.092028,            0.022369,                   0,              0.7825,             0.54286,             0.63419,             0.33481,            0.084851,           0.0095571,                   0,           0.0014464,           0.0014464,           0.0014464
                 218,            0.096237,            0.025555,                   0,             0.75611,             0.56667,             0.64338,             0.32893,            0.085401,            0.009778,                   0,           0.0014068,           0.0014068,           0.0014068
                 219,            0.094389,              0.0215,                   0,             0.78481,             0.56667,             0.65002,             0.34369,             0.08452,           0.0098104,                   0,           0.0013672,           0.0013672,           0.0013672
                 220,            0.093103,            0.022631,                   0,             0.77863,             0.58095,             0.65878,              0.3345,            0.085017,           0.0097888,                   0,           0.0013276,           0.0013276,           0.0013276
                 221,            0.090966,            0.022631,                   0,             0.80229,             0.53333,             0.64236,             0.33561,            0.084605,           0.0097301,                   0,            0.001288,            0.001288,            0.001288
                 222,            0.092606,            0.019271,                   0,             0.83883,             0.51905,             0.64411,              0.3335,            0.084634,           0.0096142,                   0,           0.0012484,           0.0012484,           0.0012484
                 223,            0.095776,            0.018889,                   0,             0.82069,             0.52381,             0.64365,             0.33226,            0.084433,            0.009452,                   0,           0.0012088,           0.0012088,           0.0012088
                 224,            0.094475,            0.019187,                   0,             0.80226,             0.54098,             0.65086,             0.33227,            0.084791,           0.0093717,                   0,           0.0011692,           0.0011692,           0.0011692
                 225,            0.092492,            0.019407,                   0,             0.84912,              0.5381,             0.65444,             0.32698,            0.084681,           0.0092218,                   0,           0.0011296,           0.0011296,           0.0011296
                 226,            0.093702,            0.024206,                   0,             0.84271,             0.52857,             0.65041,             0.33001,            0.084662,           0.0092234,                   0,             0.00109,             0.00109,             0.00109
                 227,            0.095253,            0.022733,                   0,             0.85825,             0.52857,             0.65087,             0.33516,            0.084234,           0.0092156,                   0,           0.0010504,           0.0010504,           0.0010504
                 228,            0.091461,            0.020033,                   0,             0.81905,             0.53333,             0.63943,             0.33927,            0.084525,           0.0092156,                   0,           0.0010108,           0.0010108,           0.0010108
                 229,            0.091064,            0.018465,                   0,             0.87007,             0.52857,             0.64668,             0.34155,            0.084252,           0.0091415,                   0,           0.0009712,           0.0009712,           0.0009712
                 230,            0.090791,            0.018806,                   0,             0.84037,             0.54286,             0.66087,             0.33964,             0.08443,           0.0091044,                   0,           0.0009316,           0.0009316,           0.0009316
                 231,            0.093417,               0.022,                   0,             0.85787,             0.53333,             0.65701,             0.33627,            0.084212,           0.0090658,                   0,            0.000892,            0.000892,            0.000892
                 232,            0.089076,            0.019405,                   0,             0.86113,             0.52857,             0.65461,             0.33921,            0.084147,           0.0090256,                   0,           0.0008524,           0.0008524,           0.0008524
                 233,            0.092721,            0.021353,                   0,             0.88253,             0.53666,             0.66282,             0.34195,            0.083899,             0.00897,                   0,           0.0008128,           0.0008128,           0.0008128
                 234,            0.093041,            0.020147,                   0,             0.87005,             0.55238,             0.67093,             0.34607,             0.08384,           0.0089484,                   0,           0.0007732,           0.0007732,           0.0007732
                 235,            0.089856,            0.019905,                   0,             0.88236,             0.54286,             0.66039,             0.34113,            0.084006,           0.0089669,                   0,           0.0007336,           0.0007336,           0.0007336
                 236,            0.089457,            0.019015,                   0,             0.89066,             0.54303,             0.67055,             0.33917,            0.084038,           0.0089839,                   0,            0.000694,            0.000694,            0.000694
                 237,            0.094305,            0.021405,                   0,             0.85779,              0.5619,             0.66771,             0.33788,            0.083945,           0.0090086,                   0,           0.0006544,           0.0006544,           0.0006544
                 238,            0.092699,            0.018165,                   0,              0.8771,             0.57143,             0.67456,              0.3398,             0.08406,           0.0090272,                   0,           0.0006148,           0.0006148,           0.0006148
                 239,             0.08793,            0.019812,                   0,             0.86213,             0.56667,              0.6697,             0.33962,            0.084009,           0.0090148,                   0,           0.0005752,           0.0005752,           0.0005752
                 240,             0.09193,            0.020783,                   0,             0.87596,              0.5619,             0.66639,             0.33864,            0.083844,           0.0089885,                   0,           0.0005356,           0.0005356,           0.0005356
                 241,             0.09363,            0.019756,                   0,             0.88642,             0.55748,             0.66365,             0.34529,            0.083835,           0.0089901,                   0,            0.000496,            0.000496,            0.000496
                 242,            0.088259,            0.021081,                   0,              0.8864,             0.55736,             0.66356,             0.34669,            0.083741,           0.0089932,                   0,           0.0004564,           0.0004564,           0.0004564
                 243,            0.095727,            0.020884,                   0,             0.88688,             0.56001,             0.66755,             0.35358,            0.083556,           0.0089839,                   0,           0.0004168,           0.0004168,           0.0004168
                 244,            0.096099,             0.02146,                   0,              0.8641,             0.55714,             0.66281,             0.35313,            0.083479,            0.009004,                   0,           0.0003772,           0.0003772,           0.0003772
                 245,            0.090703,            0.018721,                   0,             0.87137,             0.55238,             0.66181,             0.34971,            0.083537,           0.0090071,                   0,           0.0003376,           0.0003376,           0.0003376
                 246,            0.094001,             0.02235,                   0,             0.86606,             0.55424,             0.66151,             0.34351,            0.083663,           0.0090241,                   0,            0.000298,            0.000298,            0.000298
                 247,            0.095176,            0.019868,                   0,              0.8303,             0.55916,             0.66108,             0.34639,            0.083657,           0.0090272,                   0,           0.0002584,           0.0002584,           0.0002584
                 248,            0.092943,            0.018537,                   0,             0.84013,              0.5619,             0.66153,             0.34451,             0.08351,           0.0090148,                   0,           0.0002188,           0.0002188,           0.0002188
                 249,            0.090919,            0.018519,                   0,             0.85703,             0.56667,             0.66721,             0.34559,            0.083414,           0.0089993,                   0,           0.0001792,           0.0001792,           0.0001792
